image_name,n_participants_target,target_crr,target_hr,target_far,target_hit,target_miss,target_fa,target_cr,n_participants_filler,filler_hit,filler_miss,filler_fa,filler_cr
sun_aqzwapvheiwtspzo.png,40,0.65,0.725,0.075,29,11,3,37,126,9,4,18,108
sun_aqzxwtsrnlsiczsn.png,49,0.5714285714285715,0.6326530612244898,0.061224489795918366,31,18,3,46,111,6,7,7,104
sun_ardyqbhpwglhclqi.png,43,0.7209302325581396,0.8372093023255814,0.11627906976744186,36,7,5,38,85,10,6,8,77
sun_arfdlzsnmglcvikh.png,52,0.6538461538461539,0.7884615384615384,0.1346153846153846,41,11,7,45,94,8,3,12,82
sun_arfghexbhkvkvgxi.png,45,0.6666666666666666,0.7555555555555555,0.08888888888888889,34,11,4,41,87,7,6,3,84
sun_arfsltlmiwgxorwr.png,44,0.5227272727272727,0.8636363636363636,0.3409090909090909,38,6,15,29,112,12,6,30,82
sun_arfztiomfuqttdrt.png,41,0.6585365853658537,0.7317073170731707,0.07317073170731707,30,11,3,38,104,4,6,6,98
sun_arhqovljbvibrmtm.png,53,0.5849056603773585,0.6037735849056604,0.018867924528301886,32,21,1,52,103,5,7,3,100
sun_arhsuyqmegcknown.png,49,0.7346938775510204,0.7959183673469388,0.061224489795918366,39,10,3,46,103,8,7,7,96
sun_aritoauaosustgra.png,49,0.5714285714285714,0.673469387755102,0.10204081632653061,33,16,5,44,115,10,8,15,100
sun_ariuizuixoielxja.png,40,0.85,0.85,0.0,34,6,0,40,96,11,1,6,90
sun_arlgkxkunjheidiw.png,40,0.625,0.725,0.1,29,11,4,36,110,10,7,10,100
sun_armgoigbuhwxwuwr.png,65,0.39999999999999997,0.5384615384615384,0.13846153846153847,35,30,9,56,105,5,9,13,92
sun_aroqrlezamgjfcoi.png,32,0.53125,0.75,0.21875,24,8,7,25,98,11,2,11,87
sun_arpluuazulzhjheu.png,49,0.6734693877551021,0.8163265306122449,0.14285714285714285,40,9,7,42,119,12,4,27,92
sun_arqxmdkaavpzmlsf.png,41,0.7073170731707317,0.7317073170731707,0.024390243902439025,30,11,1,40,103,15,1,6,97
sun_arqzoklemrbeqazb.png,41,0.8780487804878049,0.9512195121951219,0.07317073170731707,39,2,3,38,106,11,5,8,98
sun_artrvxkgrvxsvaqs.png,50,0.72,0.92,0.2,46,4,10,40,116,12,3,19,97
sun_artvacalcbftmpdi.png,49,0.3469387755102041,0.42857142857142855,0.08163265306122448,21,28,4,45,105,11,5,15,90
sun_aruxmlhbieolibhh.png,46,0.782608695652174,0.782608695652174,0.0,36,10,0,46,97,6,7,3,94
sun_arvpublbqjtdrnab.png,44,0.7727272727272727,0.8409090909090909,0.06818181818181818,37,7,3,41,125,14,4,8,117
sun_arvtcfggzrsifiwv.png,45,0.6,0.7777777777777778,0.17777777777777778,35,10,8,37,109,14,6,15,94
sun_arwcwpdohtfcqmca.png,51,0.6862745098039216,0.7450980392156863,0.058823529411764705,38,13,3,48,112,8,8,5,107
sun_arylluczanmwjqaf.png,43,0.5581395348837209,0.6046511627906976,0.046511627906976744,26,17,2,41,121,14,7,20,101
sun_aryoqikeoguqirey.png,51,0.5686274509803921,0.6470588235294118,0.0784313725490196,33,18,4,47,110,3,7,10,100
sun_aryysosahbqjlhyp.png,45,0.5333333333333332,0.7333333333333333,0.2,33,12,9,36,100,7,0,20,80
sun_arzjdlficsywzzxe.png,36,0.611111111111111,0.6944444444444444,0.08333333333333333,25,11,3,33,101,9,2,8,93
sun_asagxsreouakefyc.png,47,0.553191489361702,0.6595744680851063,0.10638297872340426,31,16,5,42,99,8,7,11,88
sun_ascgpmqebjzymcmi.png,56,0.8035714285714285,0.8214285714285714,0.017857142857142856,46,10,1,55,114,13,3,8,106
sun_asdafnvfqdwiwbay.png,55,0.43636363636363634,0.5636363636363636,0.12727272727272726,31,24,7,48,98,5,3,10,88
sun_asdvujhufxfopyff.png,51,0.7450980392156863,0.8823529411764706,0.13725490196078433,45,6,7,44,89,7,3,14,75
sun_asegovooeshozcdh.png,34,0.9411764705882353,0.9411764705882353,0.0,32,2,0,34,97,6,2,7,90
sun_asfmsldgyklakjqm.png,48,0.625,0.6875,0.0625,33,15,3,45,94,7,1,5,89
sun_asftrklxizngxfas.png,42,0.7619047619047619,0.9761904761904762,0.21428571428571427,41,1,9,33,97,7,1,11,86
sun_asghxbvkhnkygpuq.png,40,0.65,0.775,0.125,31,9,5,35,110,7,9,6,104
sun_ashqdybzrscmozvw.png,41,0.5853658536585366,0.6341463414634146,0.04878048780487805,26,15,2,39,103,9,4,12,91
sun_asjhjualiqfjjxlg.png,44,0.6136363636363636,0.7727272727272727,0.1590909090909091,34,10,7,37,97,11,1,12,85
sun_asjtzmwjvhqryqsz.png,42,0.5714285714285714,0.5952380952380952,0.023809523809523808,25,17,1,41,106,10,6,11,95
sun_asjvnrpboodherjd.png,48,0.5625,0.6458333333333334,0.08333333333333333,31,17,4,44,103,7,4,6,97
sun_askwjtamytupzwah.png,39,0.6923076923076923,0.7692307692307693,0.07692307692307693,30,9,3,36,108,13,3,3,105
sun_aslmehlkpcjhwjmc.png,37,0.7027027027027027,0.7027027027027027,0.0,26,11,0,37,86,13,2,5,81
sun_asosyabeygjnhtxh.png,44,0.6818181818181819,0.7272727272727273,0.045454545454545456,32,12,2,42,97,7,4,8,89
sun_asoszlnqrbrczqdj.png,38,0.6842105263157895,0.8947368421052632,0.21052631578947367,34,4,8,30,114,11,3,12,102
sun_asotshujnoeinbbs.png,50,0.74,0.86,0.12,43,7,6,44,94,11,4,12,82
sun_aspmucrzgpodkddo.png,39,0.6923076923076923,0.7692307692307693,0.07692307692307693,30,9,3,36,84,10,4,13,71
sun_aspzyosxtdhkzahk.png,52,0.6346153846153846,0.8269230769230769,0.19230769230769232,43,9,10,42,81,5,5,12,69
sun_asqdmjznrgeuozvr.png,43,0.7441860465116279,0.8372093023255814,0.09302325581395349,36,7,4,39,128,8,2,10,118
sun_asqyphqglsneluuc.png,37,0.7567567567567568,0.8378378378378378,0.08108108108108109,31,6,3,34,79,7,0,13,66
sun_asrifeqqlgmmfnbf.png,41,0.5121951219512195,0.7073170731707317,0.1951219512195122,29,12,8,33,87,8,2,26,61
sun_astgmykhueefpevo.png,61,0.7377049180327868,0.7868852459016393,0.04918032786885246,48,13,3,58,108,9,4,8,100
sun_astwltadxgzlydcb.png,52,0.6153846153846154,0.7115384615384616,0.09615384615384616,37,15,5,47,109,9,5,10,99
sun_asucsgijickcsuyh.png,54,0.42592592592592593,0.5925925925925926,0.16666666666666666,32,22,9,45,98,8,3,12,86
sun_asuoinkrgxvegbah.png,41,0.6829268292682926,0.8536585365853658,0.17073170731707318,35,6,7,34,95,12,1,8,87
sun_asviztlddaycedac.png,47,0.6595744680851063,0.7659574468085106,0.10638297872340426,36,11,5,42,88,9,2,8,80
sun_aswykbxmrypzjuhi.png,52,0.7307692307692307,0.7884615384615384,0.057692307692307696,41,11,3,49,99,9,3,13,86
sun_asycbfpwknyndhqc.png,54,0.6296296296296295,0.7407407407407407,0.1111111111111111,40,14,6,48,94,13,2,9,85
sun_asygldcgyclnvvlw.png,54,0.6666666666666667,0.7037037037037037,0.037037037037037035,38,16,2,52,92,5,3,3,89
sun_asyixwjjhxaoyxkd.png,48,0.75,0.8541666666666666,0.10416666666666667,41,7,5,43,96,10,2,17,79
sun_asystlqtipunmrvq.png,40,0.5,0.725,0.225,29,11,9,31,110,12,5,16,94
sun_aszvpysjmexcdbpp.png,43,0.8604651162790697,0.8604651162790697,0.0,37,6,0,43,105,10,3,6,99
sun_atapdidnxczyweoj.png,42,0.5476190476190476,0.5714285714285714,0.023809523809523808,24,18,1,41,106,5,3,7,99
sun_atcrgjmyuguyhkce.png,53,0.5849056603773585,0.660377358490566,0.07547169811320754,35,18,4,49,99,6,6,15,84
sun_atdaqomfljzquqcg.png,45,0.8222222222222222,0.9111111111111111,0.08888888888888889,41,4,4,41,102,8,3,9,93
sun_atgeochjdywgqxyf.png,44,0.5454545454545454,0.7954545454545454,0.25,35,9,11,33,114,12,2,23,91
sun_atgftsajuwjzuztj.png,31,0.5161290322580645,0.6129032258064516,0.0967741935483871,19,12,3,28,104,7,5,8,96
sun_aticvjcuwokplfte.png,53,0.6981132075471699,0.8301886792452831,0.1320754716981132,44,9,7,46,110,11,4,10,100
sun_atjhxoliruxsdbpq.png,38,0.6578947368421053,0.8157894736842105,0.15789473684210525,31,7,6,32,97,8,2,8,89
sun_atkirihlypsigxop.png,52,0.7307692307692308,0.7692307692307693,0.038461538461538464,40,12,2,50,88,5,5,1,87
sun_atkzuhaxqlacvmsv.png,48,0.7291666666666666,0.7916666666666666,0.0625,38,10,3,45,119,8,3,15,104
sun_atlkspittmykamrv.png,36,0.6111111111111112,0.75,0.1388888888888889,27,9,5,31,96,9,4,12,84
sun_atlolpsghvngqjst.png,48,0.75,0.9166666666666666,0.16666666666666666,44,4,8,40,81,7,2,10,71
sun_atmofraxvfuortqr.png,42,0.738095238095238,0.8571428571428571,0.11904761904761904,36,6,5,37,94,5,0,5,89
sun_atmxdkrnymjzbcnj.png,32,0.5,0.625,0.125,20,12,4,28,107,5,9,12,95
sun_atnfukcihjutwbhn.png,47,0.7659574468085106,0.8085106382978723,0.0425531914893617,38,9,2,45,99,10,1,10,89
sun_atnqwowhlotuclpp.png,38,0.7894736842105263,0.8947368421052632,0.10526315789473684,34,4,4,34,79,7,0,5,74
sun_atpbyislwizsnszk.png,38,0.631578947368421,0.8421052631578947,0.21052631578947367,32,6,8,30,113,8,3,20,93
sun_atqcpxguurfkuhnq.png,46,0.782608695652174,0.8260869565217391,0.043478260869565216,38,8,2,44,92,10,4,2,90
sun_atqutzzjditgyzxl.png,42,0.7619047619047619,0.8095238095238095,0.047619047619047616,34,8,2,40,99,9,3,9,90
sun_attdviyipsljunts.png,49,0.5306122448979591,0.8979591836734694,0.3673469387755102,44,5,18,31,90,6,1,26,64
sun_attztnajcmneevzb.png,53,0.679245283018868,0.7547169811320755,0.07547169811320754,40,13,4,49,86,8,7,8,78
sun_atugmikryhdkwajt.png,43,0.627906976744186,0.6976744186046512,0.06976744186046512,30,13,3,40,106,5,0,4,102
sun_atuvmptukfwuhcaf.png,38,0.736842105263158,0.7631578947368421,0.02631578947368421,29,9,1,37,99,4,1,5,94
sun_atxmhocsnfhaqrgq.png,42,0.6190476190476191,0.7380952380952381,0.11904761904761904,31,11,5,37,112,9,4,11,101
sun_atxwziosjjcednod.png,42,0.6904761904761905,0.8571428571428571,0.16666666666666666,36,6,7,35,95,6,4,9,86
sun_atypssaymyjhxkpk.png,37,0.5135135135135135,0.7297297297297297,0.21621621621621623,27,10,8,29,99,6,4,24,75
sun_atyvqgdpzkavayte.png,35,0.7428571428571428,0.8571428571428571,0.11428571428571428,30,5,4,31,101,14,4,11,90
sun_auaspqtzbulixqaw.png,48,0.8125,0.9166666666666666,0.10416666666666667,44,4,5,43,114,10,4,15,99
sun_aubtzwwmrqgapedl.png,45,0.5333333333333333,0.5777777777777777,0.044444444444444446,26,19,2,43,104,4,13,6,98
sun_aubxvxsbzngngkzp.png,40,0.65,0.8,0.15,32,8,6,34,93,7,3,8,85
sun_aucfgnifiwnlrtsa.png,46,0.717391304347826,0.8260869565217391,0.10869565217391304,38,8,5,41,113,10,4,13,100
sun_aucmdjfiwkckoblr.png,45,0.6000000000000001,0.7111111111111111,0.1111111111111111,32,13,5,40,85,8,3,7,78
sun_aucwamlslizinasd.png,52,0.7692307692307693,0.8653846153846154,0.09615384615384616,45,7,5,47,103,14,1,12,91
sun_aueyzlbrocczurev.png,25,0.44000000000000006,0.68,0.24,17,8,6,19,98,14,5,18,80
sun_auffnkuldecxygkd.png,44,0.5909090909090909,0.6363636363636364,0.045454545454545456,28,16,2,42,105,10,4,10,95
sun_aufuzsbvexqalzhb.png,51,0.6078431372549019,0.7254901960784313,0.11764705882352941,37,14,6,45,93,6,2,12,81
sun_aulnzckztegbujqb.png,45,0.48888888888888893,0.7777777777777778,0.28888888888888886,35,10,13,32,107,8,0,25,82
sun_auohbieuizsluxpj.png,37,0.7027027027027026,0.7297297297297297,0.02702702702702703,27,10,1,36,96,10,5,9,87
sun_auotjecsnkqcjofz.png,41,0.6097560975609756,0.7317073170731707,0.12195121951219512,30,11,5,36,100,10,1,8,92
sun_aurhnrmiocivbljl.png,47,0.702127659574468,0.8085106382978723,0.10638297872340426,38,9,5,42,100,14,2,11,89
sun_ausqyahjtatjoasv.png,44,0.6136363636363636,0.8636363636363636,0.25,38,6,11,33,127,8,3,26,101
sun_ausuzueppuisfqda.png,41,0.7317073170731707,0.7560975609756098,0.024390243902439025,31,10,1,40,98,10,4,12,86
sun_autalkozwzfsuuqt.png,57,0.8070175438596492,0.8947368421052632,0.08771929824561403,51,6,5,52,94,14,2,12,82
sun_auubgudelgjrhpoh.png,43,0.7674418604651163,0.813953488372093,0.046511627906976744,35,8,2,41,103,7,0,5,98
sun_auubpayscjcxyypt.png,48,0.8333333333333333,0.9166666666666666,0.08333333333333333,44,4,4,44,109,9,1,14,95
sun_auuqfgwjayuyytxw.png,46,0.8043478260869564,0.9130434782608695,0.10869565217391304,42,4,5,41,111,10,3,14,97
sun_auvnnqefobhtrhyj.png,34,0.3823529411764706,0.5882352941176471,0.20588235294117646,20,14,7,27,119,13,5,14,105
sun_auwrraazjwdcjcjg.png,46,0.6086956521739131,0.6739130434782609,0.06521739130434782,31,15,3,43,99,2,4,10,89
sun_auwwnyzuzeewivmz.png,52,0.6923076923076923,0.7115384615384616,0.019230769230769232,37,15,1,51,80,5,4,4,76
sun_auxtjmopnddrivou.png,35,0.6285714285714286,0.8571428571428571,0.22857142857142856,30,5,8,27,123,12,5,22,101
sun_avachejdscjkngdn.png,43,0.627906976744186,0.6744186046511628,0.046511627906976744,29,14,2,41,116,11,5,4,112
sun_avbzvunekksfggon.png,47,0.851063829787234,0.8723404255319149,0.02127659574468085,41,6,1,46,100,7,1,2,98
sun_avdopgvwdhrurjcy.png,39,0.7692307692307692,0.8461538461538461,0.07692307692307693,33,6,3,36,100,10,1,7,93
sun_avdsyxmltrmvdowh.png,41,0.7804878048780487,0.8292682926829268,0.04878048780487805,34,7,2,39,111,6,0,18,93
sun_avdworktnhijejlc.png,52,0.6153846153846154,0.7115384615384616,0.09615384615384616,37,15,5,47,99,10,1,12,87
sun_avdypgsnqqsbukex.png,33,0.7575757575757576,0.8484848484848485,0.09090909090909091,28,5,3,30,102,5,1,5,97
sun_avedshsrvftfcvmr.png,62,0.7096774193548387,0.8225806451612904,0.11290322580645161,51,11,7,55,112,10,3,20,92
sun_avegegbnbyhsjhmd.png,40,0.875,0.925,0.05,37,3,2,38,90,10,1,12,78
sun_avinhlnmelujhfux.png,45,0.5777777777777777,0.7777777777777778,0.2,35,10,9,36,107,9,3,21,86
sun_avizukluogzorelh.png,44,0.75,0.7954545454545454,0.045454545454545456,35,9,2,42,101,9,0,9,92
sun_avjbuxbxsfivrlzy.png,31,0.7419354838709677,0.7419354838709677,0.0,23,8,0,31,92,11,1,4,88
sun_avjinmigrowfehnh.png,44,0.5681818181818182,0.7045454545454546,0.13636363636363635,31,13,6,38,92,2,3,18,74
sun_avkycnojfyfqmczx.png,56,0.8392857142857142,0.8571428571428571,0.017857142857142856,48,8,1,55,107,8,6,12,95
sun_avnxhhsfmpbdaopj.png,50,0.48,0.62,0.14,31,19,7,43,101,6,9,10,91
sun_avokinkqypqifwug.png,57,0.7017543859649122,0.7192982456140351,0.017543859649122806,41,16,1,56,110,8,4,5,105
sun_avuruaipomevzxko.png,47,0.5106382978723405,0.8723404255319149,0.3617021276595745,41,6,17,30,97,11,2,24,73
sun_avvtzgvjewywlmdd.png,54,0.7777777777777777,0.8148148148148148,0.037037037037037035,44,10,2,52,93,9,3,7,86
sun_avynalngsqjqdoxi.png,42,0.8095238095238095,0.8809523809523809,0.07142857142857142,37,5,3,39,113,16,5,15,98
sun_avzseplowerqbeex.png,44,0.7954545454545454,0.8863636363636364,0.09090909090909091,39,5,4,40,118,8,1,16,102
sun_awamitppgvaotmty.png,45,0.6444444444444444,0.7555555555555555,0.1111111111111111,34,11,5,40,104,10,4,3,101
sun_awbvezjmacwtllmn.png,50,0.7,0.74,0.04,37,13,2,48,106,11,8,7,99
sun_awdbvxtuukoapvxt.png,39,0.5384615384615384,0.717948717948718,0.1794871794871795,28,11,7,32,81,7,5,15,66
sun_awexdmftowfrehsx.png,38,0.5263157894736842,0.631578947368421,0.10526315789473684,24,14,4,34,89,7,4,9,80
sun_awgdaeuzimwxnitg.png,39,0.641025641025641,0.6923076923076923,0.05128205128205128,27,12,2,37,101,9,2,13,88
sun_awgmodgipvlaerrd.png,34,0.7352941176470588,0.7941176470588235,0.058823529411764705,27,7,2,32,103,8,5,9,94
sun_awgmopzafvqnbeqm.png,46,0.5869565217391304,0.6739130434782609,0.08695652173913043,31,15,4,42,102,4,2,7,95
sun_awgskwyljozdrlct.png,39,0.8205128205128205,0.8461538461538461,0.02564102564102564,33,6,1,38,102,9,5,2,100
sun_awhauhtowsrzhweh.png,32,0.59375,0.59375,0.0,19,13,0,32,110,14,4,9,101
sun_awhnjywklfthfwmk.png,40,0.7000000000000001,0.775,0.075,31,9,3,37,99,5,4,6,93
sun_awiedvycwnyykijc.png,41,0.7317073170731707,0.8780487804878049,0.14634146341463414,36,5,6,35,98,11,0,4,94
sun_awkhwzafhbdrlgkt.png,53,0.5283018867924528,0.5849056603773585,0.05660377358490566,31,22,3,50,94,4,2,7,87
sun_awklebuumwqeadit.png,52,0.5961538461538461,0.75,0.15384615384615385,39,13,8,44,92,6,4,13,79
sun_awlscsrcowjpacpn.png,32,0.90625,0.9375,0.03125,30,2,1,31,120,16,1,10,110
sun_awmdmhfqjhaiapjc.png,38,0.6052631578947368,0.631578947368421,0.02631578947368421,24,14,1,37,118,13,6,5,113
sun_awnrimhwfrncspga.png,53,0.7169811320754718,0.9056603773584906,0.18867924528301888,48,5,10,43,88,17,1,21,67
sun_awoafxpkvztomgwt.png,47,0.5319148936170213,0.6382978723404256,0.10638297872340426,30,17,5,42,103,3,4,6,97
sun_awrmjcdjgxbrmgaq.png,50,0.7000000000000001,0.8,0.1,40,10,5,45,124,7,7,17,107
sun_awtjgfhdfzpkwwha.png,50,0.72,0.74,0.02,37,13,1,49,122,14,6,6,116
sun_awufkrkrdrdbvvis.png,50,0.7,0.84,0.14,42,8,7,43,111,5,2,14,97
sun_awumymhzfvuvgohd.png,39,0.8717948717948718,0.8974358974358975,0.02564102564102564,35,4,1,38,102,11,6,12,90
sun_awveoicsojsrziij.png,39,0.5641025641025641,0.7435897435897436,0.1794871794871795,29,10,7,32,102,9,5,14,88
sun_awvrogxymlfvgbka.png,45,0.6666666666666667,0.9555555555555556,0.28888888888888886,43,2,13,32,98,11,1,28,70
sun_awwnbkjycouocmzd.png,55,0.5818181818181818,0.7818181818181819,0.2,43,12,11,44,86,9,5,14,72
sun_awxenleecdentwtg.png,47,0.7021276595744681,0.7659574468085106,0.06382978723404255,36,11,3,44,104,6,2,11,93
sun_awxijiwvlandzcmr.png,43,0.5116279069767442,0.627906976744186,0.11627906976744186,27,16,5,38,98,12,1,12,86
sun_awxqholhemggfdnv.png,54,0.5185185185185186,0.6296296296296297,0.1111111111111111,34,20,6,48,108,10,10,3,105
sun_awxstfbbxwgqzijp.png,37,0.5405405405405406,0.5945945945945946,0.05405405405405406,22,15,2,35,132,19,6,5,127
sun_awycwytxvkewhczo.png,48,0.7916666666666667,0.8958333333333334,0.10416666666666667,43,5,5,43,128,11,0,15,113
sun_awyjssnluvfxtfwf.png,45,0.8888888888888888,0.9111111111111111,0.022222222222222223,41,4,1,44,104,8,2,2,102
sun_awykxytxhsnrgjmm.png,51,0.5294117647058822,0.6666666666666666,0.13725490196078433,34,17,7,44,108,9,2,15,93
sun_awzjlghepeldohpz.png,34,0.7941176470588235,0.8235294117647058,0.029411764705882353,28,6,1,33,99,10,3,14,85
sun_axarcshsnqsefemx.png,34,0.7352941176470588,0.9117647058823529,0.17647058823529413,31,3,6,28,102,14,2,18,84
sun_axcbhkbnagrqigzm.png,41,0.6097560975609756,0.8292682926829268,0.21951219512195122,34,7,9,32,101,10,3,19,82
sun_axdnhlnrnnncenuw.png,56,0.75,0.875,0.125,49,7,7,49,97,12,4,16,81
sun_axecntygrkzmnrbj.png,47,0.6170212765957447,0.6595744680851063,0.0425531914893617,31,16,2,45,88,3,6,4,84
sun_axfpcmfvqnjphcss.png,39,0.6666666666666666,0.7948717948717948,0.1282051282051282,31,8,5,34,120,19,3,13,107
sun_axiigzkvpcunbcmv.png,41,0.5121951219512195,0.8536585365853658,0.34146341463414637,35,6,14,27,98,11,1,25,73
sun_axiodxlcauklnxet.png,40,0.825,0.875,0.05,35,5,2,38,91,10,5,6,85
sun_axixcgsxgljfbbzo.png,41,0.8048780487804877,0.8536585365853658,0.04878048780487805,35,6,2,39,105,12,6,8,97
sun_axiyuzersxpkcugp.png,46,0.6521739130434783,0.782608695652174,0.13043478260869565,36,10,6,40,96,7,4,17,79
sun_axjfbbzsphthehyf.png,42,0.5714285714285714,0.7857142857142857,0.21428571428571427,33,9,9,33,99,9,2,19,80
sun_axkgczjzrllavobx.png,39,0.3846153846153847,0.8974358974358975,0.5128205128205128,35,4,20,19,106,20,2,33,73
sun_axkrfugcffmazfic.png,47,0.723404255319149,0.851063829787234,0.1276595744680851,40,7,6,41,96,12,1,18,78
sun_axljaxganxwfqoru.png,37,0.5675675675675675,0.5945945945945946,0.02702702702702703,22,15,1,36,95,5,9,11,84
sun_axofqexdcxqlsnpq.png,47,0.574468085106383,0.7659574468085106,0.19148936170212766,36,11,9,38,90,6,1,6,84
sun_axpgcjreuqujllvl.png,37,0.7297297297297298,0.7567567567567568,0.02702702702702703,28,9,1,36,108,14,2,2,106
sun_axpmegiepvvkcnly.png,35,0.7428571428571429,0.8,0.05714285714285714,28,7,2,33,92,8,3,10,82
sun_axpnddelsrwvoqcn.png,57,0.7192982456140351,0.7368421052631579,0.017543859649122806,42,15,1,56,109,11,3,9,100
sun_axpveqtdzyhpqyev.png,40,0.5499999999999999,0.6,0.05,24,16,2,38,99,9,5,17,82
sun_axsnrmeoojcyvtfv.png,43,0.8604651162790697,0.9069767441860465,0.046511627906976744,39,4,2,41,89,8,2,9,80
sun_axueibjqhjhofylo.png,41,0.6097560975609756,0.7073170731707317,0.0975609756097561,29,12,4,37,92,10,4,6,86
sun_axuibhhnhdgaaobz.png,58,0.5344827586206897,0.6379310344827587,0.10344827586206896,37,21,6,52,95,7,6,13,82
sun_axwcyaktpqwnmtup.png,41,0.5853658536585366,0.7317073170731707,0.14634146341463414,30,11,6,35,118,13,3,15,103
sun_axxhjvrtltsetiek.png,48,0.6875,0.875,0.1875,42,6,9,39,102,11,5,21,81
sun_axxsrlgzileujamu.png,45,0.6222222222222222,0.7111111111111111,0.08888888888888889,32,13,4,41,112,10,2,14,98
sun_axyrejkiiaqiurjk.png,44,0.6136363636363635,0.6818181818181818,0.06818181818181818,30,14,3,41,86,8,2,2,84
sun_axyyrmzcupyhlivc.png,35,0.7142857142857142,0.8571428571428571,0.14285714285714285,30,5,5,30,96,10,3,9,87
sun_axzbjpurqckbztvb.png,45,0.7555555555555555,0.8222222222222222,0.06666666666666667,37,8,3,42,82,10,3,3,79
sun_axzvrleiewzlqgcn.png,51,0.803921568627451,0.8627450980392157,0.058823529411764705,44,7,3,48,96,12,4,7,89
sun_axzwuynxcxhtjupy.png,40,0.65,0.75,0.1,30,10,4,36,91,5,4,10,81
sun_ayawzjmecovufltt.png,42,0.7142857142857142,0.8571428571428571,0.14285714285714285,36,6,6,36,101,13,3,6,95
sun_aybwurcxrgenfupp.png,49,0.7142857142857143,0.7346938775510204,0.02040816326530612,36,13,1,48,117,8,2,10,107
sun_aycqiqrqpigkkwch.png,53,0.7547169811320755,0.8490566037735849,0.09433962264150944,45,8,5,48,98,11,6,1,97
sun_ayeahxeinjtzanur.png,37,0.5405405405405406,0.7297297297297297,0.1891891891891892,27,10,7,30,99,8,5,9,90
sun_ayecsidneqlekrsx.png,39,0.6923076923076923,0.717948717948718,0.02564102564102564,28,11,1,38,118,5,4,6,112
sun_ayfrunmpvpdjoulz.png,43,0.6046511627906976,0.6744186046511628,0.06976744186046512,29,14,3,40,110,10,3,3,107
sun_ayhkvrhsgkijupnw.png,42,0.6428571428571428,0.6666666666666666,0.023809523809523808,28,14,1,41,104,7,4,5,99
sun_ayistaubigrrjklt.png,34,0.7647058823529411,0.8823529411764706,0.11764705882352941,30,4,4,30,117,11,6,29,88
sun_ayixugdbacarkopm.png,55,0.709090909090909,0.8727272727272727,0.16363636363636364,48,7,9,46,108,9,6,15,93
sun_ayjbewhhjzxrnqof.png,59,0.47457627118644075,0.5254237288135594,0.05084745762711865,31,28,3,56,94,10,7,7,87
sun_ayjczgbclpelowgj.png,35,0.7142857142857142,0.8571428571428571,0.14285714285714285,30,5,5,30,100,7,3,19,81
sun_aykzcanmbpokcood.png,58,0.7413793103448276,0.7758620689655172,0.034482758620689655,45,13,2,56,110,9,7,5,105
sun_aylshdnughbogvpg.png,46,0.5869565217391304,0.6739130434782609,0.08695652173913043,31,15,4,42,105,11,1,21,84
sun_ayovuzbxjucqhbao.png,43,0.4651162790697674,0.7906976744186046,0.32558139534883723,34,9,14,29,98,7,5,34,64
sun_ayqlwtvvlgkwmpvj.png,49,0.5510204081632654,0.7142857142857143,0.16326530612244897,35,14,8,41,80,6,2,8,72
sun_ayqmoohbwshzgorj.png,35,0.5714285714285714,0.7714285714285715,0.2,27,8,7,28,91,13,2,14,77
sun_ayspamgqhvpuhhta.png,45,0.6666666666666666,0.8888888888888888,0.2222222222222222,40,5,10,35,102,13,4,18,84
sun_ayssmvnrwfowflaz.png,54,0.8518518518518519,0.9444444444444444,0.09259259259259259,51,3,5,49,107,17,0,19,88
sun_aysteoooadrvljyo.png,38,0.6842105263157895,0.7631578947368421,0.07894736842105263,29,9,3,35,95,9,3,4,91
sun_aytnkuigtfedfuxo.png,36,0.8055555555555555,0.8888888888888888,0.08333333333333333,32,4,3,33,104,5,2,12,92
sun_ayuawxtxqbrlpmuz.png,33,0.6060606060606061,0.6363636363636364,0.030303030303030304,21,12,1,32,96,10,3,8,88
sun_ayvlfucdqzqjrmhy.png,51,0.5490196078431373,0.7058823529411765,0.1568627450980392,36,15,8,43,106,13,4,16,90
sun_aywwkjlsyepcqgse.png,48,0.7291666666666666,0.9166666666666666,0.1875,44,4,9,39,115,9,3,16,99
sun_ayxztmagpqwgnuql.png,51,0.7450980392156863,0.8431372549019608,0.09803921568627451,43,8,5,46,92,14,2,13,79
sun_azavzehokhflwslp.png,39,0.5641025641025641,0.7692307692307693,0.20512820512820512,30,9,8,31,103,7,2,21,82
sun_azbgaopspoglnwzj.png,35,0.5142857142857142,0.6285714285714286,0.11428571428571428,22,13,4,31,96,8,3,15,81
sun_azbuzftxkdpmdyzm.png,37,0.7027027027027027,0.7027027027027027,0.0,26,11,0,37,98,6,4,2,96
sun_azcrthaogmgkrznp.png,46,0.891304347826087,0.9347826086956522,0.043478260869565216,43,3,2,44,99,14,2,7,92
sun_azdnskgxzhborziq.png,52,0.5384615384615384,0.5769230769230769,0.038461538461538464,30,22,2,50,109,10,7,4,105
sun_azdvlbhwwjpqwspv.png,54,0.6666666666666667,0.7592592592592593,0.09259259259259259,41,13,5,49,88,8,2,11,77
sun_azgozflyqhczhdju.png,39,0.8717948717948718,0.8717948717948718,0.0,34,5,0,39,101,8,5,6,95
sun_azigtauwsvkmgyrt.png,47,0.6808510638297872,0.7659574468085106,0.0851063829787234,36,11,4,43,76,4,5,7,69
